902;0400000;100000;OOO "T2 Mobajl";;Saratovskaya oblast';UTC+4
902;0500000;300000;PAO "Vympel-Kommunikatsii";;Primorskij kraj;UTC+10
902;0800000;100000;PAO "Mobil'nye TeleSistemy";;Penzenskaya oblast';UTC+3
902;0900000;100000;OOO "T2 Mobajl";;Volgogradskaya oblast';UTC+3
902;1000000;100000;OOO "T2 Mobajl";;Respublika Marij El;UTC+3
902;1100000;100000;AO "Mobikom Volga";;Astrakhanskaya oblast';UTC+4
902;1200000;40000;OOO "T2 Mobajl";;Ul'yanovskaya oblast';UTC+4
902;1240000;10000;OOO "T2 Mobajl";;Respublika Marij El;UTC+3
902;1250000;50000;OOO "T2 Mobajl";;Ul'yanovskaya oblast';UTC+4
902;1300000;100000;OOO "T2 Mobajl";;Murmanskaya oblast';UTC+3
902;1400000;70000;OOO "T2 Mobajl";;Altajskij kraj;UTC+7
902;1470000;30000;OOO "T2 Mobajl";;Novgorodskaya oblast';UTC+3
902;1500000;69;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500069;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500070;59;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500129;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500130;9;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500139;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500140;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500142;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500143;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500144;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500145;30;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500175;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500176;22;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500198;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500199;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500204;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500205;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500210;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500211;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500214;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500215;17;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500232;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500233;10;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500243;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500244;11;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500255;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500256;49;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500305;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500306;127;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500433;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500434;452;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500886;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500887;74;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500961;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1500962;43;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501005;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501006;22;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501028;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501029;7;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501036;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501037;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501038;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501039;18;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501057;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501058;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501063;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501064;62;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501126;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501127;10;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501137;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501138;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501141;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501142;67;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501209;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501210;45;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501255;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501256;17;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501273;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501274;38;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501312;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501313;38;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501351;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501352;40;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501392;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501393;43;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501436;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501437;20;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501457;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501458;14;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501472;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501473;42;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501515;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501516;88;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501604;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501605;77;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501682;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501683;34;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501717;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501718;160;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501878;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501879;54;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501933;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501934;11;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501945;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501946;29;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501975;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501976;7;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501983;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1501984;20;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502004;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502005;73;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502078;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502079;57;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502136;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502137;18;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502155;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502156;37;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502193;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502194;15;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502209;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502210;14;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502224;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502225;47;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502272;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502273;23;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502296;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502297;9;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502306;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502307;15;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502322;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502323;26;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502349;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502350;60;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502410;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502411;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502412;49;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502461;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502462;219;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502681;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502682;144;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502826;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502827;75;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502902;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502903;8;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502911;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502912;8;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502920;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502921;19;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502940;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502941;7;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502948;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502949;4;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502953;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502954;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502957;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502958;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502960;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502961;4;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502965;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502966;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502971;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502973;7;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502980;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502981;8;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502989;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1502990;11;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503001;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503002;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503004;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503006;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503011;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503013;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503014;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503016;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503017;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503018;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503019;4;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503023;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503024;7;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503031;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503032;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503035;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503037;70;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503107;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503108;76;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503184;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503185;27;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503212;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503213;13;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503226;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503227;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503228;22;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503250;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503251;90;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503341;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503342;9;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503351;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503352;59;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503411;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503412;23;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503435;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503436;16;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503452;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503453;13;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503466;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503467;8;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503475;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503476;13;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503489;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503490;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503491;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503492;7;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503499;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503500;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503501;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503502;20;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503522;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503523;11;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503534;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503535;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503538;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503539;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503541;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503542;10;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503552;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503553;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503554;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503555;77;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503632;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503633;11;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503644;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503645;38;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503683;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503684;62;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503746;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503747;50;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503797;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503799;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503804;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503805;10;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503815;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503816;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503818;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503819;17;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503836;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503837;14;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503851;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503852;15;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503867;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503868;30;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503898;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503899;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503904;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503905;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503908;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503910;22;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503932;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503933;9;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503942;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503943;11;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503954;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503955;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503956;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503957;20;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503977;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503978;12;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503990;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503992;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503995;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1503996;870;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504866;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504867;21;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504888;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504889;9;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504898;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504899;17;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504916;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504917;13;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504930;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504931;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504932;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504935;13;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504948;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1504949;76;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505025;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505026;47;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505073;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505074;6;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505080;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505081;4;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505085;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505086;11;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505097;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505098;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505103;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505104;3;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505107;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505108;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505110;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505111;4;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505115;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505116;5;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505121;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505123;17;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505140;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505141;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505143;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505144;15;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505159;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505160;10;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505170;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505171;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505172;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505173;21;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505194;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505195;15;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505210;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505211;9;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505220;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505221;21;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505242;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505243;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505244;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505245;35;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505280;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505281;12;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505293;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505294;4;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505298;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505299;9;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505308;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505309;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505311;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505312;2;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505314;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505315;52;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505367;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505368;8;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505376;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505377;8;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505385;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505386;38;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505424;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505425;53;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505478;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505479;17;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505496;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505497;39;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
902;1505536;1;OOO "T2 Mobajl";;Sverdlovskaya oblast';UTC+5
